cagr,max_dd,sharpe
0.2802947040440149,-0.11862533396849562,1.5619776875688938
0.2903189264833361,-0.12538874408102418,1.7356008395075322
0.39600596375428565,-0.0915762507921426,1.9606640211198416
0.3336141577711773,-0.10616906397045944,1.9915083249635912
0.2657615552014083,-0.13149433728467919,1.6610531690500725
0.4610894432579691,-0.08929878396007751,2.396599027243558
0.30234131029479716,-0.09897766916179307,1.720763259714785
0.393242715595417,-0.09542061165899696,2.1179742187772845
0.2055465901787321,-0.09472634694250137,1.3772219752073473
0.38412172620693474,-0.08393979643101868,2.1121065981239098
0.16848482017752975,-0.11120356279594201,1.1073714088164321
0.259659068384237,-0.07601574098019215,1.5854283409333003
0.2843801347985935,-0.09256384584234023,1.8251228199716354
0.5070146956518815,-0.07928942561256513,2.3254645903842444
0.20114971372898438,-0.07531182341991871,1.1835751306147768
0.26284911799144894,-0.09768420379776643,1.5563212616044448
0.15783332377699022,-0.0961351209272513,1.069107406185118
0.2959145650547115,-0.1141190771769125,1.887443590594816
0.27012162147621277,-0.06925872725754512,1.6721735763254317
0.28283678282359914,-0.08251508319318057,1.5777135380506784
0.04771461774153507,-0.13523881674511817,0.3756955656085307
0.28160006736995125,-0.0905428550745705,1.7247160336648122
0.2657784084803738,-0.10773470076389136,1.5149056831980834
0.23698581878307023,-0.10864031650204209,1.4346159494281188
0.16749201892341192,-0.10333658341212582,1.1837558982273604
0.30283886903792334,-0.09274573098979533,1.7149080234309884
0.3176447864027103,-0.12883703513425238,1.7350339307557716
0.31241570278513886,-0.09054285507457072,1.6653455024177786
0.282487391928107,-0.09964267933093818,1.7542105084489443
0.2389127218120899,-0.09128501986452286,1.4710798082442007
0.2631868478675907,-0.09054285507457094,1.5982195754414954
0.2293298941930053,-0.08801562525718587,1.5190743545526335
0.273799051830923,-0.08938169511701755,1.6754365115042706
0.21992373486829564,-0.11566223702260281,1.3338389842166671
0.4233376626074101,-0.07919243178139079,2.337203975622767
0.3462479070212132,-0.09536640429455046,1.9921624699367162
0.3825219538281588,-0.08620788601399987,2.2072237059362894
0.26748710445173707,-0.1117586795110378,1.6349292469017178
0.16939799927407106,-0.13159067574107275,1.1416805420325922
0.31494499128717357,-0.11292838791785753,1.7788232626078109
0.2873964990192641,-0.09054285507457094,1.5843971476185856
0.49777046067886044,-0.07473830884908828,2.503224786139086
0.15140662505360658,-0.10885647273513344,1.2000462943767674
0.31139527681847556,-0.09424171449763674,1.6748092338329752
0.2506374683488972,-0.08928423416852505,1.430120789227428
0.21255544276488636,-0.08114679186037932,1.4612191831087662
0.4156293894431846,-0.09054285507457038,2.2876154370016226
0.3742415720251533,-0.09763755452707779,2.047708476723403
0.20711152684275635,-0.13427142531050873,1.2203704314882917
0.2765081178652866,-0.07997013834776612,1.6814299317405403
0.37112253882635726,-0.09246761246097945,2.0600090401019724
0.21695519391989349,-0.09500077283247488,1.3901109697614755
0.3229596852302583,-0.11600780567449853,1.7847303354429653
0.16817904839297637,-0.13835678555098196,1.1159586559334467
0.23079625873264176,-0.10341877413744138,1.413423345285867
0.33731042926605315,-0.09705910727095801,1.7697933748294923
0.4150592921842915,-0.06594440025181925,2.328298183120962
0.26423825792216915,-0.1012359258821427,1.4645824690173284
0.3042821634880162,-0.075712544016179,1.9265893090767714
0.23295981464581406,-0.10978139282837363,1.38754114413891
0.19138920200394804,-0.09054285507457016,1.2536725898937617
0.33430061597390504,-0.08240158353328797,1.9563243093693428
0.3537804885884881,-0.07964543705929394,2.0499716775562487
0.271388930334314,-0.0921594541344668,1.6107762329474375
0.2328383549336075,-0.11457050975730021,1.5019274628181412
0.4279059089354713,-0.0659444002518198,2.184306766283937
0.36790913936642444,-0.09643574853202752,1.9683847323499855
0.309066745433745,-0.1166450338923729,1.883590691498693
0.2351951950675999,-0.0917892111596218,1.4457775094278942
0.20229935148735034,-0.09052069665905638,1.160566104151204
0.21857524292412567,-0.08196009014804995,1.3430612757224314
0.3402976105170026,-0.1142804680945807,1.91849133238362
0.19435706604581005,-0.13087783610754278,1.2808459509439525
0.2590570960094978,-0.0758624184759562,1.6077634618500947
0.4046313612616257,-0.1247026284712568,2.1554003360912124
0.32661147065340135,-0.08746148343847204,1.7694705456580244
0.2560639749895286,-0.09584743097390058,1.541733826978484
0.4717706290537127,-0.10041520993091746,2.18289941845742
0.24837902839407455,-0.0923889954801812,1.5061174871093124
0.31853490264926254,-0.079879498567476,1.80375626734627
0.31717114756484577,-0.10026002281034829,1.866816346742056
0.33765454504363124,-0.09123147363334982,2.0397163817917354
0.3106589632354877,-0.10788673532841198,1.8025433197717893
0.18660139962978395,-0.10442952989229237,1.1770599081466182
0.4346004238094312,-0.155312070285193,2.16259791114313
0.23659080120614373,-0.09536501868845948,1.5060777024054695
0.4050429846658563,-0.09583212143825426,2.3521033828210474
0.3078514288481011,-0.0982144339458475,1.8440903521710659
0.24504938160176515,-0.11054565189823096,1.4772919363500954
0.13668825477857682,-0.09953960699564479,0.9563775482190492
0.37372182123403497,-0.12905526932747124,2.075916064218413
0.3863594651622517,-0.09151922813968516,2.1859769174833956
0.19560438227171617,-0.11901336208576774,1.1509296304104708
0.308986283597106,-0.09054285507457083,1.7691800783112734
0.221254059006883,-0.12511222310146708,1.2641048556241723
0.17726570127489083,-0.13512443398835505,1.1946951336814509
0.2656632005249753,-0.141610462664425,1.457761177413369
0.33433249247555286,-0.07736191518735158,1.8259518507507115
0.3632018700502524,-0.08767793549348402,1.9607235612043517
0.24899061874815742,-0.09969952905584245,1.4481174064811295
0.2593519395412256,-0.13941175944266437,1.6801973993665549
0.3270136391665823,-0.07212014336822559,1.8734835036336777
0.459868769154389,-0.08248303120229217,2.4655978631573245
0.3120587788178588,-0.0859550304765655,1.8530284263334675
0.4487569573356178,-0.11084806371982225,2.277935677930149
0.2526254415769251,-0.10866604739614927,1.5941235139429384
0.21426546966382087,-0.12359311041574805,1.2771802407479511
0.23693059414289608,-0.12765863349958673,1.400300311340751
0.2872439035539962,-0.08023290766161273,1.580540850917338
0.44398673119122223,-0.0903877253548786,2.318730238599033
0.21374910272412584,-0.06948131154996606,1.4152732374096988
0.35931735854282065,-0.07770755315831002,2.156379334489505
0.38131693724677707,-0.08556965948484851,2.2477150228730287
0.28582020329450186,-0.09630302963788062,1.6550372167786844
0.41749190133198066,-0.07147278866577345,2.1090748260478285
0.3367768508245115,-0.07956136201158259,1.8645386538969388
0.3665883277754547,-0.10548010824944543,2.1612607765013037
0.1350176109661656,-0.11366879779318029,0.9614487504186447
0.3253456711259146,-0.09228295494293359,1.9391014406914393
0.4586542264143523,-0.09133349267458646,2.5997272722141354
0.1704064597355739,-0.09318608753037871,1.0628329574509197
0.33124229859256427,-0.07505156740260399,1.8885072879553026
0.1931097079593902,-0.11227145573896102,1.3596891376286246
0.15031775143198334,-0.088950486670344,1.009724017092241
0.19570711555730114,-0.10935444317849685,1.26611773799634
0.486164165112299,-0.0905428550745706,2.639577203917209
0.3137197435021244,-0.10092478001357108,1.79647127794372
0.3526378187616377,-0.11511917855569731,1.9461147960552756
0.2784674573633492,-0.11857407483107385,1.6854260644496013
0.2535806380605732,-0.098719980722342,1.4862068953447676
0.16559160778290583,-0.13620519922638596,1.1701473119238952
0.19277047645670642,-0.08642157807835549,1.3246176114788706
0.242673069049113,-0.10922071721647897,1.3680831178184916
0.24160960163559908,-0.09959157213024095,1.3966417544744858
0.27142197773542853,-0.12901061450677154,1.610569289299104
0.26262817956564133,-0.09129462775509689,1.527180691150731
0.44256116983487526,-0.09054285507457005,2.2552725344686313
0.2487178338270979,-0.09480806668769759,1.4609042118634472
0.37838971440079683,-0.10185316629192465,2.1632377620298504
0.3436560316206241,-0.10093578152503035,2.003021253352909
0.39331278681906356,-0.07149318059128074,2.1811315675381207
0.31372451591627604,-0.1460203874645224,1.6525282741463836
0.30116512364523174,-0.08185503050929255,1.8099569261199961
0.28352240782277516,-0.09629728937657456,1.6624490058049075
0.1394227604733962,-0.1039964352739734,0.9545277417163558
0.2760224304165477,-0.07666619288829069,1.6584336072327568
0.41148751784190885,-0.10517329031481626,2.3417295086107046
0.2613782488871006,-0.10916070497740082,1.5183245169497739
0.35874077289514084,-0.09323378522740622,1.8605843960961899
0.23518902636929417,-0.11432225564335752,1.4237063980095983
0.2578669975359502,-0.08395953868293071,1.6379380854462176
0.19351350388615263,-0.08082146551654956,1.255607907420728
0.23112080853619021,-0.11101207409944192,1.3776062859802465
0.29405455659219326,-0.08694726770067773,1.780001225838647
0.18969545947853717,-0.08238502647585488,1.2585442317525093
0.38072165605962494,-0.10967836587434365,2.0762365249091466
0.4483659591240021,-0.0800899335547024,2.2531308020372585
0.2725962172317111,-0.10419633493110181,1.5931617928220947
0.3240420065609464,-0.10413021057243466,1.7818528673049936
0.30576334960176776,-0.09054285507457005,1.7802580060121247
0.1747735004107447,-0.10497158934529349,1.0879261841821923
0.28044187009845434,-0.09368464715583724,1.7529523976351873
0.2773898288591192,-0.06979549272126284,1.5456377983343914
0.3308509408162612,-0.06699445279861871,1.7710924865104285
0.25649885325455424,-0.08760089258014614,1.5360708968597692
0.29368619793996764,-0.08528209155331945,1.764860614526617
0.30478558864137484,-0.09785195030433014,1.748400887246053
0.42305237248100847,-0.09143062424551784,2.320291026317644
0.284876263622972,-0.08053848523108487,1.8586463958218182
0.22540375303955584,-0.1269658054613645,1.5395412823862402
0.3568392132044953,-0.09517671882676038,1.9504091840065167
0.34276494331281904,-0.1255597409575836,1.8865747303804503
0.30194521128958396,-0.07204725708105864,1.7211458561117583
0.3512095240345394,-0.08724873353279972,1.9891652563997564
0.4467946399667124,-0.15544533848203645,2.315854283079204
0.3270835821952358,-0.07831621949827838,1.8023295538054591
0.35510676029569255,-0.06813798120056958,2.0253817278520043
0.19279342893128737,-0.09054285507457105,1.2077908878985915
0.39476206931892244,-0.06594440025181947,2.11485889069819
0.2705784819676431,-0.1262387180673461,1.6362081565592395
0.35723524584267463,-0.08595573097751097,2.0447380835304374
0.18053188842627366,-0.08818732833333853,1.1945881848840578
0.2706368810996844,-0.09774803151118017,1.6673426854912552
0.19597251893249523,-0.10185428199860769,1.2710255033381137
0.18435943878897842,-0.12735238322049303,1.1423058221212428
0.1836255033207128,-0.11264952407576967,1.1670861744786825
0.3238740229939907,-0.08255727513260025,1.883312071086512
0.3186714572071696,-0.09380031603538375,1.8804786513630805
0.48224115459955197,-0.08076980937143963,2.429386446956998
0.1402966727808319,-0.13563540493775084,0.9441876376025008
0.38498628410481395,-0.08103641226622127,2.0344791029331013
0.2548484450459372,-0.09320942528549214,1.5374054067464775
0.22212374398599244,-0.0905428550745705,1.3312493224794775
0.2868420050796314,-0.07733895934468793,1.7025461142719394
0.32013367652905145,-0.09546616982008471,1.8615842836351864
0.274937874720353,-0.10756278045459255,1.5489067045480445
0.18001104418866198,-0.10159296508508475,1.1529981156792068
0.3741729292122056,-0.07444364186715058,2.117455394833275
0.24772513251092576,-0.09627961478447722,1.5818461449135637
0.23381236401132055,-0.09446805916083179,1.4080875696148212
0.1829527089736629,-0.10360338557539395,1.2620117040784693
0.2934102368059355,-0.07141798914363573,1.718566044876855
0.5130854304874779,-0.09054285507456994,2.721355607990926
0.36273092616675817,-0.07930479635780563,2.016005914199225
0.23890291784441575,-0.10659302923784242,1.319526212687484
0.49779886747019586,-0.08920633003078515,2.621288869849938
0.13523825660451583,-0.11105285747110505,0.941532550822467
0.24544828271669572,-0.11653646767109216,1.4698040217466772
0.3513489966905392,-0.07555067817637895,1.9890387227128088
0.17271569634490236,-0.11089465371351404,1.1271713715968614
0.22993867618616082,-0.11098069905511798,1.3633774120486117
0.14700992384186096,-0.11397787430078676,1.032279130869667
0.396674375245327,-0.10620793056026556,2.1963845288529935
0.21782827710988717,-0.13965210802320271,1.3257834282304195
0.177369813485716,-0.11107300792429253,1.10385371059115
0.5051635330668385,-0.10664918028188264,2.538172516639122
0.19908627757302222,-0.09278683643876828,1.3031711122896226
0.17524865052114813,-0.09480191745423339,1.1380957992619805
0.2786217417813679,-0.13016788449840122,1.5254948926148215
0.24398341804171264,-0.09054285507457016,1.5562251447497004
0.259306367670042,-0.08144005424741829,1.6143033747153523
0.3255863155729428,-0.09151922813968605,1.7458255055588434
0.21614025208236054,-0.09140157100197532,1.2825447105163403
0.34763860968236227,-0.0733988879420504,1.9123221049015169
0.18308084742496744,-0.14139039783271035,1.3081501842865821
0.26331816334071534,-0.08613307679819959,1.5673181612227964
0.18798140332154212,-0.09355407363641921,1.1342792230066654
0.31172808930153706,-0.10954995690195801,1.6981747103082896
0.2204932634775063,-0.13156759598188894,1.3691746059496237
0.24091393310744014,-0.07700417229708523,1.5575433086336246
0.24906360435594244,-0.0729964779231973,1.6098526659146088
0.2514065677301103,-0.1074396002360466,1.6138908652276334
0.15324716819255468,-0.100098071102663,1.0930434632549677
0.21936344039760813,-0.12817748414841657,1.3485416977848625
0.3196114703903403,-0.10633614714565709,1.9104275236178634
0.17236694649160644,-0.12615629374064286,1.123761928794504
0.26526872079591723,-0.09111258639431408,1.7301593351917122
0.5184960492264594,-0.06925872725754512,2.720228036031822
0.19003950098826605,-0.10255158691860422,1.1447589725508858
0.20301269319256887,-0.11597931541948103,1.2528551389941898
0.2899338361094306,-0.07996748120747199,1.7280616914074947
0.3292728481382523,-0.11103247270657313,1.8595682878946553
0.33970700358856143,-0.07938572726761817,2.0317129426994534
0.38856413766099074,-0.08040122222328028,2.2070209546480744
0.3437528553012674,-0.08303014090529659,2.03925709518737
0.47525361549416334,-0.09218705280641537,2.3431416159372938
0.28849524483939093,-0.07699224564178897,1.7909364596296442
0.2859265580716248,-0.0989210151150397,1.8723001545642888
0.3953503474660227,-0.09153544183177209,2.025794857184087
0.06052020668274971,-0.11362595649560914,0.462949166757239
0.2607868154708828,-0.07434914786591551,1.5350852077381765
0.18606334984093542,-0.09495399272467109,1.108428032708528
0.3354162845014075,-0.07035514720118619,1.9828037192844048
0.35911097643071144,-0.09680694574561954,2.040379267995551
0.29997390727068773,-0.07623437141003575,1.8634457666825426
0.22783634155544008,-0.08701667267443414,1.414533527825601
0.24696662201595432,-0.0763013392749291,1.472362137225453
0.38450029468752644,-0.09054285507457094,2.0003611603941867
0.28153268778010054,-0.1046914057469478,1.8668821700318632
0.4094921192336818,-0.10034536106730207,2.2102110015586973
0.25754559551425493,-0.09641364834963873,1.5415569229138724
0.2461136550525116,-0.08219521822843479,1.4899106462623424
0.4217155314723282,-0.0925419360198495,2.3538432624978243
0.20432018374685312,-0.08169463010799116,1.3132002993149907
0.3277257913424265,-0.08310359413753443,1.9515374131911203
0.35499794109357596,-0.09054285507457083,1.9316604542052804
0.20906689678514967,-0.08937062178166377,1.3354605629069127
0.3197167862636783,-0.09713533004693342,1.8340576671764135
0.34055912627541574,-0.09749794461391503,2.009248004127829
0.24756382784340558,-0.08927754951869726,1.4538430287690747
0.217125911617029,-0.13464392407794623,1.3923976453012996
0.20474580348247984,-0.11533574878317931,1.3029845224413752
0.48132607580660314,-0.08467031316706908,2.526017079789358
0.32965541240275975,-0.09054285507457027,1.8515367669701828
0.15781205482790717,-0.11200910414965592,0.9672734397138203
0.29127719239305705,-0.09078040150029909,1.716962630754605
0.3593643679795393,-0.09178901228139902,2.09041586002047
0.20876446056035225,-0.09846364349721903,1.3237817376820606
0.4361396615989399,-0.09327639176745484,2.250713081096061
0.24886009162448475,-0.08617537894788396,1.599537421599867
0.4202023345931518,-0.10066693658669623,2.25561704965314
0.2874561408614227,-0.06925872725754567,1.8385385132969556
0.469536951383968,-0.06842600430985102,2.5317573269922673
0.23991353212921762,-0.09352187483028995,1.362711406739561
0.46361723219298256,-0.12344770834506313,2.573522248366914
0.207359055194825,-0.09929207978735377,1.3668657852777517
0.42320569477709724,-0.08548484821147873,2.1381680993646013
0.38592135452226883,-0.0905428550745706,2.0363876658980073
0.315402678569904,-0.08434783183746086,1.9979712466232795
0.20102413671858166,-0.09275899596645354,1.3151702313935587
0.2593551087516299,-0.09352600267686029,1.5734103095476544
0.2683160011240109,-0.09146003324440288,1.570060477699075
0.4129293055591916,-0.10904580723526214,2.1949004344656466
0.34828401111161655,-0.06829218842584628,1.9748617649929217
0.37529768557058363,-0.09369081219603725,1.9736654055646705
0.20344470556044936,-0.12246698564838643,1.2653023569178825
0.29575111890655403,-0.11738939139224158,1.7772176309453407
0.3935650020347887,-0.06932036323490387,2.1514898923774677
0.25534900124611704,-0.08936782322861747,1.523986126673805
0.31999953228834,-0.09272063294716548,2.001779768535823
0.1851369473699529,-0.08110300289407746,1.1882019368803456
0.1872904986083519,-0.09603929052746041,1.154159221175333
0.2748760468893092,-0.09983467256003165,1.712457488907181
0.23627180359551114,-0.08740002752792164,1.5656384992952508
0.5450237233794724,-0.09007296286214239,2.6831598550724745
0.2794631424477454,-0.08823234058295226,1.6466798170386305
0.4104040575426544,-0.0659444002518198,2.3980716652149914
0.40682933303866897,-0.07869993340595349,2.1388312813594026
0.35211828917834476,-0.08152652733797427,1.8712110729620652
0.19903908242238666,-0.13767054758569996,1.3039034571749895
0.2348317192667433,-0.09494252257526181,1.4186864264555885
0.2814426916324293,-0.08898638700413053,1.640651670355855
0.4165033169555492,-0.08718318686585891,2.1765442169574145
0.24526586302561237,-0.10101829391854966,1.5166465726230167
0.2533915092502552,-0.07513973981745259,1.5870393476267497
0.31667358478389596,-0.09312664130068693,1.8835519744715377
0.48508404819145445,-0.07589930382650856,2.5439646769297086
0.366548804894254,-0.09036915081923136,2.137159945172804
0.19448651693270036,-0.10520292576804968,1.2643831949549067
0.17978281250252248,-0.12473084754443842,1.2721936814133055
0.25293382662353325,-0.11962820625355242,1.5626653999307778
0.308395710947553,-0.10406209766988461,1.659858023838044
0.15713867512554547,-0.1049827870908483,1.0861818145440072
0.38657765871751226,-0.09054285507457027,2.0761528979164985
0.2449624103950634,-0.09236297387556625,1.5650268444150022
0.21567365019672247,-0.11231239914633884,1.3003199685381757
0.23788858733017637,-0.08682711978164226,1.4744800313730704
0.18789066277792776,-0.1381616393451669,1.1835941767535914
0.3320295145946881,-0.07807353140510664,2.0079652114811037
0.33713682322017346,-0.09143108872690109,1.9373116821879763
0.34799173605315037,-0.09046075574525925,2.076447797955769
0.3377676257975064,-0.0934222640343223,1.8790864508606577
0.3968655413045248,-0.10371207550916561,2.182873041021161
0.15868006212232055,-0.10134132235768711,1.085548885610396
0.34682616136858124,-0.08001003367845261,2.0172518094743577
0.2692780153368646,-0.09054285507457027,1.6337144279565634
0.27117591079680414,-0.10993457358131531,1.67297017408698
0.23188773031132048,-0.11367026769427724,1.4409641469685674
0.25783626328368237,-0.09460214400133449,1.4902842713636868
0.2731397437546834,-0.09489762537386937,1.6656070675133188
0.09452532107413769,-0.13582232714574927,0.7267811066253407
0.5086048646467596,-0.11332493154774037,2.5358441881877134
0.3288787605348584,-0.07605166632486371,1.7623313910331595
0.28331025266024756,-0.13197699648222028,1.6928111590612513
0.25502292065886234,-0.09952859380271528,1.6703605702580107
0.5139176723357077,-0.06594440025181991,2.4485639084755073
0.2452110344137146,-0.11341412734446477,1.540133805578401
0.3134589989462424,-0.09054285507457072,1.7645382594255952
0.36273030538945017,-0.07965569143685314,2.0537777759912084
0.47529700436033284,-0.069258727257545,2.579733307922755
0.34786829948931164,-0.08576495707146436,2.0503676295041315
0.22815210637486616,-0.10385647813258225,1.4051733783223603
0.23903185572276375,-0.09541371783989017,1.4173557241829717
0.07041325355168149,-0.14182924900323057,0.5704066387308725
0.4018402840186841,-0.09054285507457027,2.2401572732355803
0.4873682665954868,-0.10890452538196782,2.5096307535889877
0.27515249252328844,-0.09777719045944966,1.614943312003288
0.2201076146795653,-0.0906351035621421,1.4117802442154026
0.26706988279112664,-0.09054285507457116,1.5504776641562124
0.16606682697434216,-0.10687610505341072,1.1022608369075064
0.4535388894224066,-0.06925872725754523,2.3714145753167326
0.3796768514705897,-0.09037565710980167,1.9166198380726063
0.26144636549255695,-0.10693555933312926,1.5574662411899631
0.4013611392021781,-0.09380773370286655,2.126313057603645
0.2965036962890588,-0.12182306832526091,1.7831556332135166
0.3728998582593832,-0.11482573829641951,1.9551783472942064
0.3869770843405349,-0.11590741877286315,2.1966939349012713
0.27759885727436395,-0.11786727234389927,1.6109329029086317
0.16937303565442208,-0.11763093707176864,1.0538150968220745
0.18091027552544592,-0.11454814483274856,1.1600981321623667
0.36605741633339584,-0.1038258759777968,1.977305323664245
0.2621442990119427,-0.092852248478965,1.6084298719642969
0.45123865654142237,-0.10874368844518423,2.3080493040956633
0.40995492849462645,-0.08932027039883117,2.2274251227812436
0.3576902009021494,-0.10123446944712966,1.9914500750697943
0.25195490695986056,-0.10477057268963419,1.5064941623628954
0.32239030192304563,-0.10539608486097496,1.7817118863999921
0.3323127384682727,-0.08427058894701778,1.9013019011256511
0.33460888051194493,-0.08477946810684434,1.8384946591679956
0.3121373382083694,-0.09472254650409373,1.9109507135497632
0.2382059725503296,-0.09936569199981504,1.4758412274873114
0.20408022218291122,-0.09947367316899636,1.1774053294955618
0.25958183669726864,-0.12201325037245958,1.6133063799469884
0.47549666498343224,-0.08187255389922532,2.4730139619499383
0.2785073797307107,-0.08454322967371597,1.6025543395093647
0.3274887302555409,-0.08937178700676585,1.9545215572026295
0.258383902232183,-0.12708195208540907,1.5133085948553202
0.26202398518463266,-0.07586706348981043,1.5737835967061125
0.30431935141826827,-0.11615232064566494,1.8831441108164284
0.38355180735517913,-0.09054285507457005,2.161127596157415
0.23611948922911452,-0.11377028607841433,1.4628875856340764
0.31366901155522076,-0.0905428550745706,1.6595173850630913
0.24288624561821925,-0.12954697864327547,1.5260774792522818
0.34859922760983464,-0.11398193534600665,1.9240416317363074
0.32883206253660346,-0.12324870924557485,1.7605230251892368
0.38022279795271574,-0.07673835557239495,2.0983537917950836
0.4067368283118771,-0.11960824250442625,2.035157708259851
0.2968100047913371,-0.14604202060117166,1.673636836263657
0.428979911674336,-0.08378782977309662,2.3365136621859537
0.314437957975952,-0.1053807752696947,2.0022415240972604
0.3057891975656113,-0.12369772074588714,1.687735932557819
0.1790518759815014,-0.07585580175842033,1.2448764846483824
0.23459045364156283,-0.1296165832467734,1.4488869294262232
0.4853355417194616,-0.08082146551654945,2.4938354515679952
0.24460030649635356,-0.09847070077246745,1.4094984632072123
0.33603820002811147,-0.06884398322424834,1.8564080256793445
0.33483861137100046,-0.0939826473996187,1.9264152139774922
0.2617933481056176,-0.09221426579811776,1.6064488348925805
0.4012513916582101,-0.11206744748177788,2.1597017965307184
0.2640935461451661,-0.10918785865474345,1.5263373779806106
0.23611845963556877,-0.09054285507457038,1.4281250351376211
0.21773459427785458,-0.10951828195983748,1.281817769803509
0.30102189308463867,-0.08359677997918302,1.6922345297258585
0.1939731004554468,-0.0780454332417394,1.2909177777874195
0.1927868070397194,-0.08636992027574897,1.2607654991818091
0.3431481975037909,-0.07589270295819561,1.9423284519041355
0.27534410495940276,-0.09117404578527499,1.5862652789190173
0.5145954168855256,-0.09060708387125482,2.57342009171324
0.2176099877611004,-0.12259019238455904,1.1839894855924369
0.25938573565805045,-0.08291006655829192,1.6269772906818263
0.15563170235707147,-0.08024312371037112,1.0166801907225071
0.2317252601762374,-0.11711620597560368,1.3496495680533773
0.29604177066408766,-0.10030629051090922,1.6489104213701726
0.20079940232723836,-0.07785410740248577,1.2497615845402676
0.14088063675133244,-0.12187289449133598,1.0008235051695076
0.3350347573585313,-0.1026827833020183,1.85191582663019
0.43157417066055936,-0.08031450413250718,2.4242328573737346
0.28335720423286115,-0.09324860190727147,1.5792973368009227
0.37220416572211024,-0.0887276982872619,2.2395484546323137
0.11965370432335143,-0.1123509436769825,0.8494197643749075
0.2767009856191782,-0.0813460592866534,1.588438311580497
0.26701148746938674,-0.10405972517970041,1.5232949703848362
0.3704905760340895,-0.09426327016988023,2.056085940101139
0.3230154722302583,-0.08403871933122464,1.8326033428377104
0.37400547967742415,-0.09309090216950844,2.088805613791664
0.37723317995472816,-0.08209123925059725,2.128841992408653
0.21585344003578166,-0.09591888684090522,1.3103914190208568
0.24433494964703506,-0.09051030682296923,1.5140929108687076
0.26385329540452873,-0.10739918835149243,1.607191291780643
0.21045000570939587,-0.09421292356417144,1.2524865197993498
0.45950137568942884,-0.10498278709084896,2.459308148375351
0.3865686555707215,-0.09423536217173689,2.228710567179299
0.5224632752748255,-0.09360786417034839,2.5314203805044246
0.4743525359816947,-0.09242422467539202,2.474311730436727
0.344828757785441,-0.06680419256338277,2.015691856942267
0.3347112399520533,-0.07009790594206156,1.983299300054589
0.30112512144770864,-0.0905428550745705,1.6542574746087624
0.4630766822596546,-0.09917994948223818,2.5304133439990544
0.3545299756551974,-0.07182144428889559,1.8869053969102125
0.3881431999153555,-0.07276207590021744,2.1258906072376482
0.4662879265331725,-0.08420398110138738,2.4143769906240267
0.3751131670366885,-0.08101525676895815,2.067956889791395
0.19170068545525054,-0.10930955033453993,1.1867964816233407
0.21330004732332042,-0.08658793562311584,1.3612676687800092
0.2524600226750833,-0.07745764786904275,1.472945345844219
0.36969431720485835,-0.10604179083585974,2.2082802378075925
0.2470347431434956,-0.09440805650437223,1.4557674298424328
0.4856259145118318,-0.07123207051845648,2.5200711054845812
0.14256099822912915,-0.10160708038597432,0.8993630004077261
0.22847283158437293,-0.08953092744690327,1.4138288767285963
0.3431020337894328,-0.09454248214003602,1.9113858954669392
0.097036831146184,-0.07977391031741099,0.8203643320634698
0.3485319096998245,-0.07045928384826072,2.0306593802070667
0.3579217575680982,-0.0718311038370042,1.988009704520612
0.32797912396123974,-0.12654900818775305,1.7581686518560498
0.3915158864870887,-0.06594440025182025,2.1145678856102346
0.3000007911405116,-0.07536660709896859,1.6278061051861576
0.2149666593888162,-0.09200119991863487,1.3449576064930215
0.49735370139628277,-0.08515455313653064,2.6074682859721574
0.22815020625245763,-0.07072619512392142,1.3698531442657207
0.28726890672490946,-0.09974348931594501,1.7294332280427664
0.3398758735415124,-0.08469839054485573,1.9521643021841324
0.26492587554917213,-0.10207835957489053,1.5459260872540768
0.24504546367572644,-0.10207358661824872,1.407937340666868
0.21403055251012648,-0.09355229381611807,1.2989501421776488
0.14749806946681443,-0.1037884903887879,0.9742005220001926
0.2504346610935295,-0.11013120092468442,1.6329330829885405
0.4412989865863255,-0.12448274360340861,2.218561203055677
0.28725450724091806,-0.07838068141068721,1.7446551650189488
0.2033245018908325,-0.08779156210412453,1.3270808547846153
0.23695984117242297,-0.07580371800274088,1.4440366027869411
0.19741509590469009,-0.10578685587665992,1.2926296500165582
0.27581923039748313,-0.11066541108249395,1.617470129138056
0.19755400458771222,-0.0664951741345714,1.2452008068675233
0.3367682088127888,-0.08057898875599567,2.0146294223655365
0.3852337208969041,-0.0905428550745705,2.053027826349256
0.2818812039625991,-0.09223006449578464,1.5405383192411453
0.25064388162199625,-0.07779016945122685,1.4483846496028776
0.28004746182013274,-0.1015447026618238,1.57508740732854
0.22470894508320294,-0.10373672272445811,1.427466961233554
0.32556514511673873,-0.08663634106850537,1.814398894842826
0.23308106567830023,-0.10382643745939235,1.4375433766459584
0.26109512592649,-0.09174482609079604,1.5021801123825462
0.21335879741362596,-0.11182332787053328,1.2636421358059944
0.2527221472056629,-0.09951915232323605,1.6573267701386043
0.31519755665827276,-0.06594440025181969,1.7380970715485162
0.2941804205454195,-0.0870135153638647,1.5902956115791935
0.2738290102660945,-0.09478319525402346,1.615132312104367
0.33327760106869886,-0.09030994031130701,1.8476528434780193
0.32983932920208425,-0.08026068348003534,1.9253970591864937
0.317839009770873,-0.07981941022021244,1.888395826649661
0.22087833701108783,-0.13762953106762288,1.3373953424784544
0.3023382741491947,-0.0905428550745705,1.662409263068606
0.26159514519250515,-0.069258727257546,1.8332982792690051
0.25306166709440614,-0.0918856419121874,1.5156402737386045
